1189,肉禽蛋,1488143,梅花骨,10.0,10.5,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488142,棒骨,9.0,9.5,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488141,猪头,10.0,10.0,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488140,猪口条,17.0,17.0,17.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488139,猪耳,26.0,26.0,26.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488138,猪脑,20.0,21.5,23.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488137,猪肚,23.0,23.0,23.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488136,猪板油,6.0,6.25,6.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488135,肥膘肉,3.5,4.0,4.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488134,猪腰子,20.0,20.0,20.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488133,猪心,9.0,9.0,9.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488132,猪肝,5.0,5.0,5.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488131,猪肺,3.0,3.0,3.0,个,,2023-08-18 00:00:00
1189,肉禽蛋,1488130,猪皮,2.0,3.0,4.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488069,鸡翅尖,7.5,7.5,7.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488068,鸡翅中,21.0,21.5,22.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488067,鸡翅根,8.0,8.25,8.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488066,鸡边腿,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488065,鸡排腿,7.0,7.25,7.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488064,鸡琵琶腿,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488063,鸡胗,12.0,13.5,15.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488062,鸡爪,20.0,20.5,21.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488061,鸡心,5.0,5.0,5.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488060,鸡肝,3.0,3.0,3.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488059,鸡脖子,5.0,5.0,5.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488058,鸡头,3.0,3.0,3.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488057,鸡油,5.5,5.5,5.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488056,鸡架子,3.5,3.5,3.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488055,白条乌鸡,12.0,12.25,12.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488054,黑爪公鸡,11.0,11.5,12.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488053,白条鹅,11.5,12.25,13.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488052,白条湖鸭,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488051,鸭肠,8.0,8.25,8.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488050,鸭肝,2.0,2.25,2.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488129,猪肠头,20.0,20.0,20.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488128,猪肠,18.0,18.0,18.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488127,整牛,29.0,29.5,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488126,牛前腱,34.0,34.0,34.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488125,牛后腱,34.0,34.0,34.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488124,牛前腿,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488123,牛后腿,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488122,牛腰窝,32.0,32.0,32.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488121,肥牛,28.0,30.0,32.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488120,牛柳,34.0,34.5,35.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488119,精牛柳,36.0,36.5,37.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488118,牛腩,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488117,牛林,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488116,牛金钱腱,50.0,50.0,50.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488115,牛筋头巴脑,27.0,27.5,28.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488114,牛宝,18.0,18.0,18.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488113,牛鞭,65.0,66.5,68.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488112,牛油,5.0,5.0,5.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488111,牛心,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488110,牛舌,32.0,33.0,34.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488089,羊小腿,20.0,21.0,22.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488088,羊腱子肉,33.0,33.0,33.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488087,羊蹄,15.0,15.0,15.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488086,羊头,13.0,13.0,13.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488085,羊肝,7.0,7.0,7.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488084,羊心,16.0,16.5,17.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488083,羊肠,14.0,14.0,14.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488082,羊肚,19.0,19.0,19.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488081,羊鞭,75.0,75.0,75.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488080,羊宝,35.0,35.5,36.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488079,羊骨头,10.0,10.0,10.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488078,羊上脑,31.0,31.5,32.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488077,羊腩,22.0,23.0,24.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488076,羊里脊,29.0,30.0,31.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488075,淘汰鸡,11.0,11.25,11.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488074,淘汰鸡,10.5,10.5,10.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488073,仔鸡,7.3,7.4,7.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488072,肉鸡,7.3,7.4,7.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488071,鸡胸,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488070,鸡翅,12.0,12.0,12.0,斤,,2023-08-18 00:00:00
1190,水产,1488009,黄鳝,45.0,46.5,48.0,斤,,2023-08-18 00:00:00
1190,水产,1488008,罗非鱼,10.0,10.5,11.0,斤,,2023-08-18 00:00:00
1190,水产,1488007,虹鳟鱼,23.0,23.5,24.0,斤,,2023-08-18 00:00:00
1190,水产,1488006,鲟鱼,21.0,21.5,22.0,斤,,2023-08-18 00:00:00
1190,水产,1488005,青鱼,12.0,12.5,13.0,斤,,2023-08-18 00:00:00
1190,水产,1488004,桂鱼,82.0,83.5,85.0,斤,,2023-08-18 00:00:00
1190,水产,1488003,嘎鱼,21.0,21.0,21.0,斤,,2023-08-18 00:00:00
1190,水产,1488002,嘎鱼,20.5,20.75,21.0,斤,,2023-08-18 00:00:00
1190,水产,1488001,淡水鲈鱼,23.0,23.5,24.0,斤,,2023-08-18 00:00:00
1190,水产,1488000,泥鳅,18.0,20.5,23.0,斤,,2023-08-18 00:00:00
1190,水产,1487999,清江鱼,10.0,11.0,12.0,斤,,2023-08-18 00:00:00
1190,水产,1487998,多春鱼,14.0,14.5,15.0,斤,,2023-08-18 00:00:00
1190,水产,1487997,燕鲅,22.0,23.5,25.0,斤,,2023-08-18 00:00:00
1190,水产,1487996,鲐鲅,5.0,5.5,6.0,斤,,2023-08-18 00:00:00
1190,水产,1487995,小黄花鱼,6.0,7.0,8.0,斤,,2023-08-18 00:00:00
1190,水产,1487994,鲽鱼,28.0,29.0,30.0,斤,,2023-08-18 00:00:00
1190,水产,1487993,红星斑,135.0,137.5,140.0,斤,,2023-08-18 00:00:00
1190,水产,1487992,多宝鱼,36.0,37.0,38.0,斤,,2023-08-18 00:00:00
1190,水产,1487991,石斑鱼,55.0,56.5,58.0,斤,,2023-08-18 00:00:00
1190,水产,1487990,鳕鱼,7.0,7.5,8.0,斤,,2023-08-18 00:00:00
1187,水果,1488169,贵妃芒,6.0,6.75,7.5,斤,,2023-08-18 00:00:00
1187,水果,1488168,澳芒,6.0,6.25,6.5,斤,,2023-08-18 00:00:00
1187,水果,1488167,水仙芒,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488166,白条猪,11.0,11.65,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488165,白条猪,9.75,9.75,9.75,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488164,前臀尖,10.5,10.75,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488163,前臀尖,9.5,10.0,10.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488162,后臀尖,10.5,10.75,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488161,后臀尖,9.5,10.0,10.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488160,五花肉,13.0,13.0,13.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488159,五花肉,11.5,12.0,12.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488158,五花头,10.5,10.75,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488157,纯通脊,12.5,12.75,13.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488156,通脊,10.5,10.75,11.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488155,小里脊,13.0,13.5,14.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488154,梅花肉,11.5,12.0,12.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488153,纯瘦肉,11.0,11.5,12.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488152,护心肉,18.0,18.0,18.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488151,前肘,9.5,10.0,10.5,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488150,后肘（带骨）,7.8,8.4,9.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488029,活珠子,1.2,1.35,1.5,个,,2023-08-18 00:00:00
1189,肉禽蛋,1488028,山鸡蛋,1.2,1.3,1.4,个,,2023-08-18 00:00:00
1190,水产,1488027,鲤鱼,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1190,水产,1488026,鲤鱼,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1190,水产,1488025,草鱼,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1190,水产,1488024,草鱼,7.0,7.25,7.5,斤,,2023-08-18 00:00:00
1190,水产,1488023,草鱼,8.0,8.25,8.5,斤,,2023-08-18 00:00:00
1190,水产,1488022,鲫鱼,10.0,10.5,11.0,斤,,2023-08-18 00:00:00
1190,水产,1488021,鲫鱼,12.0,12.0,12.0,斤,,2023-08-18 00:00:00
1190,水产,1488020,鲫鱼,12.0,12.5,13.0,斤,,2023-08-18 00:00:00
1190,水产,1488019,胖头鱼,12.0,12.0,12.0,斤,,2023-08-18 00:00:00
1190,水产,1488018,胖头鱼,11.0,11.5,12.0,斤,,2023-08-18 00:00:00
1190,水产,1488017,武昌鱼,11.0,12.0,13.0,斤,,2023-08-18 00:00:00
1190,水产,1488016,鲢鱼,4.0,4.5,5.0,斤,,2023-08-18 00:00:00
1190,水产,1488015,鲢鱼,4.0,4.0,4.0,斤,,2023-08-18 00:00:00
1190,水产,1488014,鲶鱼,6.0,6.25,6.5,斤,,2023-08-18 00:00:00
1190,水产,1488013,松花鱼,10.0,10.5,11.0,斤,,2023-08-18 00:00:00
1190,水产,1488012,黑鱼,11.0,11.5,12.0,斤,,2023-08-18 00:00:00
1190,水产,1488011,黑鱼,12.0,12.5,13.0,斤,,2023-08-18 00:00:00
1190,水产,1488010,黄鳝,28.0,29.0,30.0,斤,,2023-08-18 00:00:00
1190,水产,1487969,金鲳鱼,26.0,26.0,26.0,斤,,2023-08-18 00:00:00
1190,水产,1487968,金鲳鱼,26.0,26.5,27.0,斤,,2023-08-18 00:00:00
1190,水产,1487967,白虾,15.0,15.5,16.0,斤,,2023-08-18 00:00:00
1190,水产,1487966,白虾,24.0,24.5,25.0,斤,,2023-08-18 00:00:00
1190,水产,1487965,白虾,21.0,21.5,22.0,斤,,2023-08-18 00:00:00
1190,水产,1487964,白虾,19.0,19.5,20.0,斤,,2023-08-18 00:00:00
1190,水产,1487963,白虾（笼装）,25.0,25.5,26.0,斤,,2023-08-18 00:00:00
1190,水产,1487962,白虾（笼装）,23.0,23.5,24.0,斤,,2023-08-18 00:00:00
1190,水产,1487961,白虾（精品）,28.0,29.0,30.0,斤,,2023-08-18 00:00:00
1190,水产,1487960,白虾（精品）,25.0,25.5,26.0,斤,,2023-08-18 00:00:00
1190,水产,1487959,小海白虾,25.0,29.0,33.0,斤,,2023-08-18 00:00:00
1190,水产,1487958,小河虾,19.0,20.0,21.0,斤,,2023-08-18 00:00:00
1190,水产,1487957,小河虾,46.0,47.0,48.0,斤,,2023-08-18 00:00:00
1190,水产,1487956,小龙虾,20.0,20.5,21.0,斤,,2023-08-18 00:00:00
1190,水产,1487955,小龙虾,28.0,28.5,29.0,斤,,2023-08-18 00:00:00
1190,水产,1487954,小青龙虾,185.0,187.5,190.0,斤,,2023-08-18 00:00:00
1190,水产,1487953,虾仁,26.0,27.0,28.0,斤,,2023-08-18 00:00:00
1190,水产,1487952,基围虾,125.0,130.0,135.0,斤,,2023-08-18 00:00:00
1190,水产,1487951,罗氏虾,50.0,52.5,55.0,斤,,2023-08-18 00:00:00
1190,水产,1487950,波士顿龙虾,130.0,155.0,180.0,斤,,2023-08-18 00:00:00
1187,水果,1488209,苹果蕉,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488208,哈密瓜,2.0,2.15,2.3,斤,,2023-08-18 00:00:00
1187,水果,1488207,晓蜜25号,1.5,1.75,2.0,斤,,2023-08-18 00:00:00
1187,水果,1488206,玉菇,1.5,1.75,2.0,斤,,2023-08-18 00:00:00
1187,水果,1488205,西州蜜,1.2,1.35,1.5,斤,,2023-08-18 00:00:00
1187,水果,1488204,网纹,3.0,3.5,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488203,伽师瓜,1.3,1.4,1.5,斤,,2023-08-18 00:00:00
1187,水果,1488202,花蕾甜瓜,2.2,2.6,3.0,斤,,2023-08-18 00:00:00
1187,水果,1488201,久红瑞,1.8,1.9,2.0,斤,,2023-08-18 00:00:00
1187,水果,1488200,羊角蜜,1.3,2.15,3.0,斤,,2023-08-18 00:00:00
1187,水果,1488199,绿宝甜瓜,1.3,2.4,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488198,博阳,1.3,2.4,3.5,斤,,2023-08-18 00:00:00
1187,水果,1488197,富士,3.5,4.0,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488196,富士,4.5,5.25,6.0,斤,,2023-08-18 00:00:00
1187,水果,1488195,富士,2.6,3.3,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488194,黄元帅,2.5,3.25,4.0,斤,,2023-08-18 00:00:00
1187,水果,1488193,阿克苏,5.0,6.0,7.0,斤,新疆,2023-08-18 00:00:00
1187,水果,1488192,秦阳,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488191,嘎啦,4.0,4.25,4.5,斤,,2023-08-18 00:00:00
1187,水果,1488190,嘎啦,3.0,3.1,3.2,斤,,2023-08-18 00:00:00
1190,水产,1487989,牛尾巴鱼,8.0,13.0,18.0,斤,,2023-08-18 00:00:00
1190,水产,1487988,小公鱼,14.0,14.5,15.0,斤,,2023-08-18 00:00:00
1190,水产,1487987,带鱼,7.0,7.5,8.0,斤,网,2023-08-18 00:00:00
1190,水产,1487986,带鱼,13.0,13.5,14.0,斤,网,2023-08-18 00:00:00
1190,水产,1487985,带鱼,16.0,17.0,18.0,斤,网,2023-08-18 00:00:00
1190,水产,1487984,带鱼,9.0,9.5,10.0,斤,吊,2023-08-18 00:00:00
1190,水产,1487983,带鱼,17.0,18.0,19.0,斤,吊,2023-08-18 00:00:00
1190,水产,1487982,带鱼,21.0,21.5,22.0,斤,吊,2023-08-18 00:00:00
1190,水产,1487981,黄花鱼,20.0,20.5,21.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487980,黄花鱼,28.0,29.0,30.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487979,黄花鱼,35.0,36.5,38.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487978,平鱼,12.0,13.0,14.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487977,平鱼,18.0,20.0,22.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487976,平鱼,26.0,28.0,30.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487975,平鱼,45.0,46.5,48.0,斤,国产,2023-08-18 00:00:00
1190,水产,1487974,鱿鱼,19.0,20.0,21.0,斤,,2023-08-18 00:00:00
1190,水产,1487973,鱿鱼,24.0,24.5,25.0,斤,,2023-08-18 00:00:00
1190,水产,1487972,八爪鱼,45.0,52.5,60.0,斤,,2023-08-18 00:00:00
1190,水产,1487971,海鲈鱼,15.0,15.5,16.0,斤,,2023-08-18 00:00:00
1190,水产,1487970,墨鱼,25.0,26.0,27.0,斤,,2023-08-18 00:00:00
1190,水产,1487929,海螺,16.0,18.0,20.0,斤,,2023-08-18 00:00:00
1190,水产,1487928,海螺,27.0,27.5,28.0,斤,,2023-08-18 00:00:00
1190,水产,1487927,海螺,38.0,41.5,45.0,斤,,2023-08-18 00:00:00
1190,水产,1487926,蛏子,16.0,18.0,20.0,斤,,2023-08-18 00:00:00
1190,水产,1487925,海虹,6.0,6.5,7.0,斤,,2023-08-18 00:00:00
1190,水产,1487924,带子,18.0,19.0,20.0,斤,,2023-08-18 00:00:00
1190,水产,1487923,生蚝,10.0,10.0,10.0,斤,,2023-08-18 00:00:00
1190,水产,1487922,生蚝,11.0,12.0,13.0,斤,,2023-08-18 00:00:00
1190,水产,1487921,黄蚬子,20.0,27.5,35.0,斤,,2023-08-18 00:00:00
1190,水产,1487920,文蛤,13.0,13.5,14.0,斤,,2023-08-18 00:00:00
1190,水产,1487919,白蛤,6.5,6.75,7.0,斤,,2023-08-18 00:00:00
1190,水产,1487918,青蛤,15.0,16.0,17.0,斤,,2023-08-18 00:00:00
1190,水产,1487917,花蛤,4.5,5.25,6.0,斤,,2023-08-18 00:00:00
1190,水产,1487916,毛钳,6.0,6.5,7.0,斤,,2023-08-18 00:00:00
1190,水产,1487915,田螺,3.3,3.55,3.8,斤,,2023-08-18 00:00:00
1190,水产,1487914,猫眼螺,18.0,23.0,28.0,斤,,2023-08-18 00:00:00
1190,水产,1487913,甲鱼,42.0,47.5,53.0,斤,,2023-08-18 00:00:00
1190,水产,1487912,甲鱼,20.0,22.5,25.0,斤,,2023-08-18 00:00:00
1190,水产,1487911,蚕蛹,58.0,59.0,60.0,斤,,2023-08-18 00:00:00
1190,水产,1487910,牛蛙,10.0,11.0,12.0,斤,,2023-08-18 00:00:00
1190,水产,1487949,澳洲龙虾,460.0,465.0,470.0,斤,,2023-08-18 00:00:00
1190,水产,1487948,玫瑰龙虾,360.0,370.0,380.0,斤,,2023-08-18 00:00:00
1190,水产,1487947,母河蟹,55.0,57.5,60.0,斤,,2023-08-18 00:00:00
1190,水产,1487946,兰花蟹,100.0,125.0,150.0,斤,,2023-08-18 00:00:00
1190,水产,1487945,母梭子蟹,70.0,95.0,120.0,斤,,2023-08-18 00:00:00
1190,水产,1487944,公梭子蟹,40.0,50.0,60.0,斤,,2023-08-18 00:00:00
1190,水产,1487943,珍宝蟹,125.0,130.0,135.0,斤,,2023-08-18 00:00:00
1190,水产,1487942,帝王蟹,280.0,285.0,290.0,斤,,2023-08-18 00:00:00
1190,水产,1487941,面包蟹,70.0,80.0,90.0,斤,,2023-08-18 00:00:00
1190,水产,1487940,鲍鱼,10.0,11.0,12.0,个,,2023-08-18 00:00:00
1190,水产,1487939,鲍鱼,6.0,7.0,8.0,个,,2023-08-18 00:00:00
1190,水产,1487938,鲍鱼,3.0,3.5,4.0,个,,2023-08-18 00:00:00
1190,水产,1487937,扇贝,40.0,42.5,45.0,斤,,2023-08-18 00:00:00
1190,水产,1487936,扇贝,37.0,37.0,37.0,斤,,2023-08-18 00:00:00
1190,水产,1487935,扇贝,35.0,35.5,36.0,斤,,2023-08-18 00:00:00
1190,水产,1487934,小红扇贝,7.0,8.0,9.0,斤,,2023-08-18 00:00:00
1190,水产,1487933,象拔蚌,90.0,92.5,95.0,斤,,2023-08-18 00:00:00
1190,水产,1487932,赤贝,18.0,18.5,19.0,斤,,2023-08-18 00:00:00
1190,水产,1487931,花螺,35.0,47.5,60.0,斤,,2023-08-18 00:00:00
1190,水产,1487930,钉螺,7.0,8.0,9.0,斤,,2023-08-18 00:00:00
1190,水产,1487909,海蜇头,10.0,10.5,11.0,斤,,2023-08-18 00:00:00
1190,水产,1487908,海蜇皮,11.0,13.0,15.0,斤,,2023-08-18 00:00:00
1190,水产,1487907,海蜇丝,6.5,7.25,8.0,斤,,2023-08-18 00:00:00
1186,蔬菜,1487906,大白菜,0.4,0.5,0.6,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487905,娃娃菜,0.7,0.85,1.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487904,小白菜,1.5,1.65,1.8,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487903,圆白菜,0.6,0.9,1.2,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487902,紫甘蓝,1.1,1.15,1.2,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487901,芹菜,0.9,1.05,1.2,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487900,西芹,1.5,1.6,1.7,斤,鲁辽,2023-08-17 00:00:00
1186,蔬菜,1487899,菠菜,3.5,4.25,5.0,斤,冀蒙,2023-08-17 00:00:00
1186,蔬菜,1487898,莴笋,1.0,1.4,1.8,斤,蒙,2023-08-17 00:00:00
1186,蔬菜,1487897,团生菜,2.0,2.75,3.5,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487896,散叶生菜,2.2,3.1,4.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487895,油菜,1.8,2.15,2.5,斤,冀鲁辽,2023-08-17 00:00:00
1186,蔬菜,1487894,香菜,4.5,5.75,7.0,斤,冀蒙辽,2023-08-17 00:00:00
1186,蔬菜,1487893,茴香,4.0,4.5,5.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487892,韭菜,2.5,3.0,3.5,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487891,苦菊,4.0,4.35,4.7,斤,辽,2023-08-17 00:00:00
1186,蔬菜,1487890,油麦菜,3.5,3.75,4.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487889,散菜花,1.2,1.55,1.9,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487888,绿菜花,1.4,1.7,2.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487887,绿豆芽,0.95,0.98,1.0,斤,,2023-08-17 00:00:00
1186,蔬菜,1487886,黄豆芽,0.85,0.88,0.9,斤,,2023-08-17 00:00:00
1186,蔬菜,1487885,番茄,0.8,1.15,1.5,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487884,番茄,1.3,1.65,2.0,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487883,番茄,1.8,2.15,2.5,斤,蒙,2023-08-17 00:00:00
1186,蔬菜,1487882,黄瓜,1.0,1.55,2.1,斤,鲁辽冀,2023-08-17 00:00:00
1186,蔬菜,1487881,黄瓜,2.0,2.6,3.2,斤,冀,2023-08-17 00:00:00
1186,蔬菜,1487880,小黄瓜,3.5,4.0,4.5,斤,辽冀,2023-08-17 00:00:00
1186,蔬菜,1487879,小黄瓜,3.5,4.25,5.0,斤,辽鲁,2023-08-17 00:00:00
1186,蔬菜,1487878,茄子,1.0,1.75,2.5,斤,冀鲁,2023-08-17 00:00:00
1186,蔬菜,1487877,长茄,1.0,1.6,2.2,斤,冀辽晋,2023-08-17 00:00:00
1186,蔬菜,1487876,线茄,1.0,1.75,2.5,斤,冀京,2023-08-17 00:00:00
1186,蔬菜,1487875,广茄,1.0,1.75,2.5,斤,京,2023-08-17 00:00:00
1186,蔬菜,1487874,冬瓜,0.5,0.6,0.7,斤,冀辽,2023-08-17 00:00:00
1186,蔬菜,1487873,冬瓜,0.3,0.35,0.4,斤,冀豫,2023-08-17 00:00:00
1186,蔬菜,1487872,毛冬瓜,0.5,0.6,0.7,斤,豫,2023-08-17 00:00:00
1186,蔬菜,1487871,架豆,2.8,4.65,6.5,斤,冀晋云,2023-08-17 00:00:00
1186,蔬菜,1487870,豆王,3.5,4.75,6.0,斤,冀辽云晋,2023-08-17 00:00:00
1189,肉禽蛋,1488109,牛骨,4.0,4.0,4.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488108,牛排骨,29.0,29.5,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488107,牛蹄筋,24.0,24.5,25.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488106,牛板筋,35.0,35.0,35.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488105,牛心管,40.0,41.0,42.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488104,牛肚,17.0,18.5,20.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488103,牛腰子,10.0,11.5,13.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488102,牛尾,27.0,29.0,31.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488101,牛百叶,40.0,41.5,43.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488100,牛上脑,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488099,整羊,22.0,22.0,22.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488098,去骨羊前腿,30.0,30.0,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488097,去骨羊后腿,31.0,31.5,32.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488096,羊腰窝,29.0,29.5,30.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488095,羊肉片,25.0,28.5,32.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488094,羊腰子,11.0,12.0,13.0,个,,2023-08-18 00:00:00
1189,肉禽蛋,1488093,羊蝎子,10.0,11.0,12.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488092,羊蝎子,22.0,22.5,23.0,斤,,2023-08-18 00:00:00
1189,肉禽蛋,1488091,羊排骨,23.0,23.5,24.0,斤,,2023-08-18 00:00:00
